TIMESTAMP,FRAME_ID,INCIDENT_CLASS,CONFIDENCE_SCORE,ASSOCIATED_TRACK_ID
2026-09-05 15:14:21,430,aimbot_snap,1.0000,N/A
2026-09-05 15:14:21,433,aimbot_snap,1.0000,N/A
2026-09-05 15:14:21,435,aimbot_snap,1.0000,N/A
2026-09-05 15:14:21,437,aimbot_snap,1.0000,N/A
2026-09-05 15:14:21,440,aimbot_snap,1.0000,N/A
2026-09-05 15:14:21,442,aimbot_snap,1.0000,N/A
2026-09-05 15:14:21,444,aimbot_snap,1.0000,N/A
2026-09-05 15:14:21,446,aimbot_snap,1.0000,N/A
2026-09-05 15:14:21,448,aimbot_snap,1.0000,N/A
2026-09-05 15:14:21,450,aimbot_snap,1.0000,N/A
2026-09-05 15:14:21,451,aimbot_snap,1.0000,N/A
2026-09-05 15:14:21,453,aimbot_snap,1.0000,N/A
2026-09-05 15:14:21,454,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,456,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,458,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,460,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,462,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,463,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,465,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,467,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,469,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,470,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,472,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,473,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,475,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,477,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,480,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,482,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,484,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,487,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,489,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,491,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,493,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,494,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,496,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,498,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,501,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,503,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,504,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,506,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,508,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,511,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,513,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,515,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,516,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,518,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,520,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,523,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,525,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,527,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,530,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,532,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,535,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,537,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,539,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,540,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,542,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,544,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,545,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,547,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,549,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,552,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,554,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,557,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,559,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,561,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,564,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,566,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,568,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,571,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,573,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,575,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,576,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,578,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,580,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,582,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,585,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,587,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,588,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,590,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,592,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,594,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,596,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,597,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,599,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,601,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,604,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,606,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,607,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,609,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,611,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,612,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,614,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,616,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,618,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,620,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,622,aimbot_snap,1.0000,N/A
2026-09-05 15:14:22,625,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,627,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,629,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,631,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,632,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,634,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,636,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,637,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,639,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,641,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,643,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,646,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,648,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,650,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,653,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,656,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,658,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,660,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,662,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,664,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,666,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,669,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,671,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,673,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,675,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,677,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,679,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,681,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,684,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,686,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,688,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,691,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,693,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,695,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,698,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,700,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,702,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,705,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,708,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,710,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,712,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,714,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,716,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,718,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,720,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,722,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,724,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,726,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,729,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,731,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,734,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,736,aimbot_snap,1.0000,N/A
2026-09-05 15:14:23,739,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,741,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,743,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,745,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,747,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,748,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,750,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,752,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,755,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,756,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,758,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,760,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,763,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,765,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,766,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,768,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,770,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,773,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,775,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,776,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,778,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,780,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,782,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,784,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,787,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,789,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,792,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,795,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,798,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,800,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,802,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,804,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,805,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,807,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,809,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,811,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,812,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,814,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,816,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,819,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,822,aimbot_snap,1.0000,N/A
2026-09-05 15:14:24,825,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,826,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,828,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,829,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,831,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,833,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,835,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,837,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,838,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,840,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,842,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,845,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,848,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,851,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,853,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,856,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,859,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,862,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,865,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,867,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,868,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,870,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,872,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,875,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,877,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,880,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,883,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,885,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,888,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,890,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,893,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,895,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,898,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,901,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,903,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,905,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,906,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,908,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,910,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,913,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,915,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,918,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,920,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,923,aimbot_snap,1.0000,N/A
2026-09-05 15:14:25,925,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,928,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,930,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,932,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,935,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,938,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,941,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,944,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,946,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,949,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,952,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,955,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,957,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,959,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,962,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,965,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,967,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,970,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,972,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,975,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,978,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,980,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,983,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,985,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,988,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,991,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,993,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,996,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,998,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1001,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1003,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1006,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1008,aimbot_snap,1.0000,N/A
