TIMESTAMP,FRAME_ID,INCIDENT_CLASS,CONFIDENCE_SCORE,ASSOCIATED_TRACK_ID
2026-09-05 19:28:15,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:17,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:20,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:20,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:26,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:29,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:29,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:30,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:32,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:32,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:38,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:40,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:40,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:41,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:43,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:45,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:45,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:47,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:50,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:50,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:50,1,MECHANICAL_LOCK_NO_TREMOR,1.0000,N/A
2026-09-05 19:28:52,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:52,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:54,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:56,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:56,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:28:58,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:00,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:00,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:05,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:06,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:06,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:08,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:12,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:12,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:14,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:17,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:19,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:19,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:21,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:23,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:23,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:29,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:38,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:39,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:41,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:41,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:45,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:49,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:50,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:52,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:29:54,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:02,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:07,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:08,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:09,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:16,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:19,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:20,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:22,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:22,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:23,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:29,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:29,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:31,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:33,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:33,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:36,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:38,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:38,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:42,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:46,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:49,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:51,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:54,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:56,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:30:59,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:31:00,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:31:01,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:31:12,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:31:18,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:31:25,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:31:27,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:31:27,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:31:35,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:31:37,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:31:45,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:31:47,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:31:47,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:31:52,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:00,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:00,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:02,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:04,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:04,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:07,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:09,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:10,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:14,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:16,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:21,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:29,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:31,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:31,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:32,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:35,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:35,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:35,1,MECHANICAL_LOCK_NO_TREMOR,1.0000,N/A
2026-09-05 19:32:37,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:37,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:42,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:43,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:43,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:45,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:47,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:47,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:51,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:54,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:55,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:32:59,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:02,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:03,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:08,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:11,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:11,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:21,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:24,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:24,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:29,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:31,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:31,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:32,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:33,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:34,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:41,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:42,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:44,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:44,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:49,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:51,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:52,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:53,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:59,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:33:59,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:02,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:03,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:04,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:06,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:07,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:08,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:08,1,MECHANICAL_LOCK_NO_TREMOR,1.0000,N/A
2026-09-05 19:34:10,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:10,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:12,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:14,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:15,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:17,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:19,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:19,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:20,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:23,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:23,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:24,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:26,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:28,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:28,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:40,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:43,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:44,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:46,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:46,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:49,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:52,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:52,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:34:58,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:00,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:00,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:02,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:03,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:04,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:07,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:09,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:09,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:11,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:14,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:16,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:16,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:21,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:23,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:24,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:26,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:29,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:34,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:36,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:36,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:38,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:40,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:42,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:42,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:44,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:45,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:46,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:48,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:52,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:52,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:55,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:59,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:35:59,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:06,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:08,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:08,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:14,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:16,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:16,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:17,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:19,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:21,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:23,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:23,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:24,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:26,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:26,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:27,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:29,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:29,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:29,1,MECHANICAL_LOCK_NO_TREMOR,1.0000,N/A
2026-09-05 19:36:32,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:34,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:36,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:36,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:37,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:40,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:41,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:43,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:43,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:47,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:48,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:49,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:57,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
2026-09-05 19:36:59,1,UNNATURAL_GEOMETRIC_LINE,1.0000,N/A
